Id,Choice
1666,0.614992023
1667,0.28159982
1668,0.426340848
1669,0.42204985
1670,0.699614644
1671,0.630105972
1672,0.80467236
1673,0.529850423
1674,0.203256711
1675,0.652360141
1676,0.654351234
1677,0.39485237
1678,0.859632611
1679,0.496875763
1680,0.344411999
1681,0.488957286
1682,0.497280508
1683,0.529483378
1684,0.563923478
1685,0.515894473
1686,0.69225961
1687,0.608348846
1688,0.48216629
1689,0.518887162
1690,0.14146471
1691,0.897403955
1692,0.526195407
1693,0.529422402
1694,0.904066622
1695,0.800844014
1696,0.634961009
1697,0.459849954
1698,0.48071906
1699,0.349158794
1700,0.551990867
1701,0.065219626
1702,0.641542614
1703,0.344078928
1704,0.667831004
1705,0.478054285
1706,0.547102273
1707,0.381189734
1708,0.067313552
1709,0.70494473
1710,0.472634375
1711,0.485514402
1712,0.835605383
1713,0.549862504
1714,0.553719819
1715,0.520972252
1716,0.477602541
1717,0.565030277
1718,0.520604193
1719,0.43640703
1720,0.572146297
1721,0.362293631
1722,0.317091018
1723,0.488107353
1724,0.493004382
1725,0.323454201
1726,0.533912182
1727,0.128262207
1728,0.44088462
1729,0.664644599
1730,0.46232003
1731,0.325865448
1732,0.181996346
1733,0.331522405
1734,0.476273626
1735,0.64618957
1736,0.550129473
1737,0.954033911
1738,0.493087471
1739,0.321416676
1740,0.544900477
1741,0.432315975
1742,0.517319083
1743,0.556071639
1744,0.558706462
1745,0.57590729
1746,0.402793974
1747,0.560264766
1748,0.598480821
1749,0.48699379
1750,0.386577845
1751,0.654441893
1752,0.505995929
1753,0.521281898
1754,0.607357085
1755,0.342971712
1756,0.596184492
1757,0.056986686
1758,0.552599251
1759,0.476402104
1760,0.658402562
1761,0.052590363
1762,0.325931251
1763,0.338950038
1764,0.377056897
1765,0.389202446
1766,0.94900018
1767,0.0522356
1768,0.682331622
1769,0.603143692
1770,0.505989432
1771,0.594395995
1772,0.537217081
1773,0.482018054
1774,0.592773318
1775,0.725335062
1776,0.50409168
1777,0.396988541
1778,0.674506903
1779,0.582061648
1780,0.441896349
1781,0.55771035
1782,0.511187792
1783,0.592012584
1784,0.444555193
1785,0.480928242
1786,0.867472231
1787,0.554156184
1788,0.936932325
1789,0.509277463
1790,0.400139391
1791,0.49842003
1792,0.433966517
1793,0.729903817
1794,0.516891539
1795,0.657620668
1796,0.578809977
1797,0.489549011
1798,0.588316977
1799,0.431847006
1800,0.430782318
1801,0.425959975
1802,0.644137621
1803,0.603096724
1804,0.58263427
1805,0.501915634
1806,0.58847636
1807,0.530290365
1808,0.545769811
1809,0.556537449
1810,0.249296501
1811,0.188344613
1812,0.614384651
1813,0.291368991
1814,0.502605379
1815,0.321422189
1816,0.422587007
1817,0.112201564
1818,0.558948278
1819,0.437434882
1820,0.077172816
1821,0.529203236
1822,0.330339462
1823,0.452747524
1824,0.520002604
1825,0.51012224
1826,0.54684484
1827,0.580091774
1828,0.590311944
1829,0.501261175
1830,0.504731536
1831,0.099014618
1832,0.219448134
1833,0.6034711
1834,0.371437401
1835,0.834817231
1836,0.573446512
1837,0.525813699
1838,0.40929386
1839,0.295243174
1840,0.604450643
1841,0.744374812
1842,0.43305558
1843,0.628315926
1844,0.414322376
1845,0.525195301
1846,0.372896582
1847,0.532634676
1848,0.476270378
1849,0.306582689
1850,0.524844766
1851,0.391179562
1852,0.558166564
1853,0.465065926
1854,0.56136173
1855,0.468037724
1856,0.655724823
1857,0.393232077
1858,0.552497447
1859,0.420841366
1860,0.566360891
1861,0.642272472
1862,0.523510814
1863,0.497210741
1864,0.518392622
1865,0.602623761
1866,0.934823155
1867,0.591693699
1868,0.246939793
1869,0.712429404
1870,0.53933847
1871,0.50931251
1872,0.390176713
1873,0.355060607
1874,0.522341609
1875,0.637060702
1876,0.337056041
1877,0.560040474
1878,0.428573966
1879,0.528597713
1880,0.507701159
1881,0.918266535
1882,0.510929525
1883,0.631970346
1884,0.543931603
1885,0.5614779
1886,0.552032351
1887,0.526006281
1888,0.512845695
1889,0.491874486
1890,0.492926776
1891,0.072643951
1892,0.393045217
1893,0.295797706
1894,0.400711536
1895,0.668486774
1896,0.436017632
1897,0.039821118
1898,0.606174648
1899,0.1050395
1900,0.528493762
1901,0.490735978
1902,0.471013993
1903,0.575039685
1904,0.432061851
1905,0.420098484
1906,0.606064618
1907,0.509500921
1908,0.450823039
1909,0.511937559
1910,0.401498258
1911,0.497860521
1912,0.530298889
1913,0.505779266
1914,0.390176058
1915,0.349127084
1916,0.506770432
1917,0.494733959
1918,0.686215937
1919,0.461256355
1920,0.46971488
1921,0.679835618
1922,0.544503212
1923,0.270929366
1924,0.482233435
1925,0.395782232
1926,0.464372426
1927,0.379847288
1928,0.588828325
1929,0.592313707
1930,0.716907322
1931,0.471331179
1932,0.858058572
1933,0.555075347
1934,0.515783131
1935,0.445619017
1936,0.574609876
1937,0.591700435
1938,0.520429254
1939,0.485050708
1940,0.512013435
1941,0.945798755
1942,0.436052948
1943,0.454568982
1944,0.437637717
1945,0.619109452
1946,0.5271402
1947,0.685353398
1948,0.940073133
1949,0.394507229
1950,0.066095717
1951,0.662804663
1952,0.49584794
1953,0.437233239
1954,0.537581444
1955,0.555805147
1956,0.621738493
1957,0.203891382
1958,0.558492064
1959,0.451980442
1960,0.613043606
1961,0.433411628
1962,0.511634529
1963,0.647148371
1964,0.523517668
1965,0.410999447
1966,0.681291819
1967,0.716513038
1968,0.430069804
1969,0.547589004
1970,0.495696932
1971,0.419384122
1972,0.436949015
1973,0.521417558
1974,0.471455246
1975,0.07472714
1976,0.493695438
1977,0.501818836
1978,0.39564386
1979,0.526572585
1980,0.624938309
1981,0.391543061
1982,0.401411146
1983,0.567531586
1984,0.727321982
1985,0.519735932
1986,0.365600675
1987,0.463527977
1988,0.410868466
1989,0.418566406
1990,0.493044555
1991,0.853747904
1992,0.496316105
1993,0.385116309
1994,0.624845505
1995,0.193526536
1996,0.865279555
1997,0.523329437
1998,0.624496996
1999,0.326397747
2000,0.593494654
2001,0.357608527
2002,0.520498693
2003,0.56682986
2004,0.423588216
2005,0.097013168
2006,0.394009024
2007,0.429788172
2008,0.469166636
2009,0.549634814
2010,0.940455735
2011,0.616533935
2012,0.534188986
2013,0.414359897
2014,0.698293269
2015,0.492405832
2016,0.466369301
2017,0.340392768
2018,0.546841085
2019,0.527315795
2020,0.295937628
2021,0.387256384
2022,0.643544137
2023,0.36352843
2024,0.515771151
2025,0.430461317
2026,0.575605571
2027,0.63945359
2028,0.481661648
2029,0.593824148
2030,0.731734216
2031,0.058767438
2032,0.632768631
2033,0.466653436
2034,0.562421322
2035,0.58203274
2036,0.446798265
2037,0.285636991
2038,0.564515829
2039,0.793965876
2040,0.510149956
2041,0.529785037
2042,0.616965473
2043,0.524126232
2044,0.605706394
2045,0.90357691
2046,0.416915506
2047,0.581081271
2048,0.528705776
2049,0.632068992
2050,0.493202865
2051,0.365150392
2052,0.619849861
2053,0.321895301
2054,0.485533357
2055,0.620876014
2056,0.573433578
2057,0.458352685
2058,0.924073398
2059,0.106062584
2060,0.543168247
2061,0.529366672
2062,0.567811251
2063,0.534618378
2064,0.926723599
2065,0.692520678
2066,0.553933442
2067,0.552007437
2068,0.750213623
2069,0.760906816
2070,0.601255119
2071,0.416788787
2072,0.859594643
2073,0.519985378
2074,0.812779665
2075,0.530597031
2076,0.398111701
2077,0.203610182
2078,0.400820106
2079,0.734635532
2080,0.625088394
2081,0.589010477
2082,0.435753405
2083,0.661706507
2084,0.510204971
2085,0.389263749
2086,0.52832669
2087,0.502569318
2088,0.494835347
2089,0.492665201
2090,0.421980768
2091,0.484789133
2092,0.392370671
2093,0.414549798
2094,0.471820176
2095,0.362052977
2096,0.509499192
2097,0.502904117
2098,0.554469168
2099,0.548933387
2100,0.679329515
2101,0.404471219
2102,0.580565214
2103,0.336157471
2104,0.615641236
2105,0.390789986
2106,0.694852769
2107,0.427146375
2108,0.564722776
2109,0.939285219
2110,0.934010684
2111,0.515012324
2112,0.467042774
2113,0.498446196
2114,0.487250298
2115,0.389427662
2116,0.512383461
2117,0.580997705
2118,0.307927191
2119,0.656440318
2120,0.43887946
2121,0.367679209
2122,0.47036916
2123,0.6498577
2124,0.545907974
2125,0.550685704
2126,0.719372869
2127,0.660860002
2128,0.626034617
2129,0.600746155
2130,0.382058322
2131,0.189539328
2132,0.436600357
2133,0.38939026
2134,0.514777184
2135,0.770560741
2136,0.437116116
2137,0.134102225
2138,0.511708021
2139,0.706645608
2140,0.505274713
2141,0.510499835
2142,0.36624676
2143,0.369444072
2144,0.238216594
2145,0.528569937
2146,0.519621193
2147,0.446050286
2148,0.897185326
2149,0.498551011
2150,0.279692411
2151,0.588942409
2152,0.57571882
2153,0.447553933
2154,0.591622472
2155,0.572574556
2156,0.344647408
2157,0.534054339
2158,0.395994902
2159,0.549995244
2160,0.685360074
2161,0.560974598
2162,0.44977957
2163,0.599871755
2164,0.438369632
2165,0.695417225
2166,0.652592957
2167,0.610705018
2168,0.310113013
2169,0.47564581
2170,0.570682585
2171,0.437686563
2172,0.483341396
2173,0.531608164
2174,0.543757975
2175,0.525067031
2176,0.202395946
2177,0.380191505
2178,0.657267272
2179,0.553736746
2180,0.521664023
2181,0.458367944
2182,0.484855771
2183,0.43799448
2184,0.34835127
2185,0.130710244
2186,0.945753217
2187,0.497860521
2188,0.369794995
2189,0.437811971
2190,0.210912406
2191,0.569271147
2192,0.634638309
2193,0.648186147
2194,0.465640962
2195,0.581340492
2196,0.261670232
2197,0.901798606
2198,0.368763447
2199,0.314059198
2200,0.75562346
2201,0.501663208
2202,0.541012645
2203,0.503768325
2204,0.665612459
2205,0.429605633
2206,0.665327549
2207,0.649575353
2208,0.685395598
2209,0.505304277
2210,0.743828833
2211,0.497398138
2212,0.563079417
2213,0.631549001
2214,0.599066854
2215,0.803049147
2216,0.578247905
2217,0.557350934
2218,0.437133431
2219,0.452821434
2220,0.715211809
2221,0.928525627
2222,0.57489711
2223,0.513590753
2224,0.524947762
2225,0.339256942
2226,0.5519315
2227,0.277084142
2228,0.468729883
2229,0.512135148
2230,0.260959625
2231,0.519592524
2232,0.474188626
2233,0.529224038
2234,0.549160361
2235,0.369447261
2236,0.510275602
2237,0.586025417
2238,0.453012943
2239,0.631488204
2240,0.922344446
2241,0.544323683
2242,0.503542781
2243,0.910650671
2244,0.407535136
2245,0.467556983
2246,0.931160152
2247,0.678321123
2248,0.735063732
2249,0.470652878
2250,0.651206672
2251,0.540293038
2252,0.600304604
2253,0.436421514
2254,0.439036131
2255,0.420180976
2256,0.474149406
2257,0.497914374
2258,0.332084566
2259,0.261137098
2260,0.691313803
2261,0.452594161
2262,0.470740467
2263,0.475937545
2264,0.511132896
2265,0.327938795
2266,0.50006181
2267,0.332964957
2268,0.567786574
2269,0.959499836
2270,0.414243549
2271,0.208621517
2272,0.391060829
2273,0.528711081
2274,0.76170218
2275,0.571871161
2276,0.53799516
2277,0.496098429
2278,0.549440742
2279,0.605322599
2280,0.647532165
2281,0.514435828
2282,0.112341113
2283,0.603553951
2284,0.381586552
2285,0.560101986
2286,0.464167744
2287,0.522600174
2288,0.168577328
2289,0.453388035
2290,0.548585176
2291,0.314360321
2292,0.566389441
2293,0.477707177
2294,0.411630124
2295,0.513135493
2296,0.067964032
2297,0.588516951
2298,0.712866247
2299,0.529997349
2300,0.473471552
2301,0.056703508
2302,0.539194703
2303,0.689054251
2304,0.355580002
2305,0.504013181
2306,0.405198038
2307,0.453345835
2308,0.541641355
2309,0.44232285
2310,0.338338047
2311,0.116036922
2312,0.444467545
2313,0.319904327
2314,0.472044677
2315,0.51041472
2316,0.652874649
2317,0.278491259
2318,0.543530285
2319,0.50006181
2320,0.507949054
2321,0.49817875
2322,0.491793454
2323,0.576491416
2324,0.519384861
2325,0.200197861
2326,0.468795985
2327,0.537342548
2328,0.542675018
2329,0.530663311
2330,0.533191085
2331,0.142953068
2332,0.331522405
2333,0.445178181
2334,0.578810275
2335,0.832823694
2336,0.513312399
2337,0.668271542
2338,0.559322894
2339,0.469437182
2340,0.666065812
2341,0.509086192
2342,0.847538829
2343,0.520783961
2344,0.57756865
2345,0.52354461
2346,0.506539285
2347,0.454659373
2348,0.418412596
2349,0.65225929
2350,0.555033624
2351,0.535957932
2352,0.261619359
2353,0.453676909
2354,0.623825312
2355,0.527057171
2356,0.548543155
2357,0.488311082
2358,0.664398313
2359,0.5086689
2360,0.796053827
2361,0.463169456
2362,0.605315566
2363,0.508249938
2364,0.526463807
2365,0.441011578
2366,0.456255198
2367,0.535990775
2368,0.565382123
2369,0.493766576
2370,0.440525681
2371,0.537368417
2372,0.643193841
2373,0.502207696
2374,0.653017402
2375,0.501412868
2376,0.672784686
2377,0.694361925
2378,0.499821723
2379,0.563060045
2380,0.564096689
2381,0.724921405
2382,0.550295055
2383,0.296021014
2384,0.512752414
2385,0.468037724
2386,0.818234086
2387,0.746287227
2388,0.675641954
2389,0.168475926
2390,0.843124986
2391,0.498694986
2392,0.341544777
2393,0.569431782
2394,0.700823545
2395,0.183716521
2396,0.042902611
2397,0.070536867
2398,0.32028839
2399,0.380854666
2400,0.607930422
2401,0.390176058
2402,0.470659196
2403,0.523934484
2404,0.566639245
2405,0.357909799
2406,0.546038747
2407,0.494252145
2408,0.288301796
2409,0.504742444
2410,0.533128798
2411,0.450240046
2412,0.311045945
2413,0.084442995
2414,0.421057105
2415,0.398021072
2416,0.783353806
2417,0.515960097
2418,0.688833356
2419,0.481761724
2420,0.551782489
2421,0.632426858
2422,0.487333536
2423,0.19072485
2424,0.543168962
2425,0.932204366
2426,0.626624703
2427,0.549132407
2428,0.683396637
2429,0.543343246
2430,0.584696472
2431,0.567289114
2432,0.920949399
2433,0.506608307
2434,0.406961679
2435,0.664484918
2436,0.622814238
2437,0.634928226
2438,0.348010689
2439,0.523317516
2440,0.409576684
2441,0.578321457
2442,0.852566421
2443,0.477888763
2444,0.571318448
2445,0.633007824
2446,0.409859568
2447,0.409802794
2448,0.600112379
2449,0.455246061
2450,0.405293643
2451,0.418504477
2452,0.695856631
2453,0.578746259
2454,0.649160266
2455,0.420520812
2456,0.549095154
2457,0.541930854
2458,0.256945312
2459,0.564831555
2460,0.697926223
2461,0.444252402
2462,0.568665564
2463,0.508426189
2464,0.340429008
2465,0.578330159
2466,0.31186372
2467,0.503066778
2468,0.659927487
2469,0.363676876
2470,0.465998739
2471,0.582380414
2472,0.436945289
2473,0.640895128
2474,0.195750594
2475,0.052639086
2476,0.537502229
2477,0.586246967
2478,0.591657341
2479,0.355621994
2480,0.52187264
2481,0.426431179
2482,0.474403858
2483,0.396397918
2484,0.634311855
2485,0.331027359
2486,0.513340235
2487,0.638018847
2488,0.532244742
2489,0.470660388
2490,0.685261488
2491,0.495195955
2492,0.72382766
2493,0.529170871
2494,0.647559166
2495,0.328930616
2496,0.437974095
2497,0.190644532
2498,0.555888891
2499,0.523687243
2500,0.338338047
2501,0.445212483
2502,0.954432011
2503,0.321943372
2504,0.560467839
2505,0.411335289
2506,0.421399117
2507,0.401380748
2508,0.410577118
2509,0.595319986
2510,0.524046421
2511,0.430636406
2512,0.582492709
2513,0.422945559
2514,0.449241489
2515,0.650535703
2516,0.472361594
2517,0.36847499
2518,0.641808093
2519,0.390260041
2520,0.576770425
2521,0.550043523
2522,0.314735204
2523,0.953959644
2524,0.532262444
2525,0.605466247
2526,0.366284221
2527,0.232904479
2528,0.624510288
2529,0.88375169
2530,0.441830218
2531,0.39841938
2532,0.289106071
2533,0.75894767
2534,0.58203274
2535,0.769439757
2536,0.628487349
2537,0.53917259
2538,0.517988741
2539,0.578837335
2540,0.525862157
2541,0.517766178
2542,0.441203654
2543,0.600858033
2544,0.706122816
2545,0.356243581
2546,0.26912716
2547,0.527928352
2548,0.551776052
2549,0.763741612
2550,0.546163678
2551,0.513409972
2552,0.558225095
2553,0.55423665
2554,0.556918383
2555,0.352852553
2556,0.667399347
2557,0.490739226
2558,0.517383814
2559,0.443401754
2560,0.526780784
2561,0.270929366
2562,0.047880471
2563,0.532446742
2564,0.324523866
2565,0.507467985
2566,0.471155465
2567,0.39045912
2568,0.293172926
2569,0.440211117
2570,0.612264037
2571,0.565898836
2572,0.491258204
2573,0.505340219
2574,0.431655049
2575,0.518143594
2576,0.21525155
2577,0.393736959
2578,0.425120413
2579,0.420780182
2580,0.456967473
2581,0.591581464
2582,0.347269177
2583,0.383014292
2584,0.473031968
2585,0.405290514
2586,0.43337971
2587,0.399665982
2588,0.557761133
2589,0.5784536
2590,0.522038877
2591,0.694823623
2592,0.928553164
2593,0.292131931
2594,0.365358293
2595,0.95173353
2596,0.6029374
2597,0.46126619
2598,0.504107594
2599,0.061044823
2600,0.641705871
2601,0.527155578
2602,0.541033506
2603,0.474386632
2604,0.746911108
2605,0.541620314
2606,0.084057547
2607,0.435922772
2608,0.385218859
2609,0.305332839
2610,0.507808328
2611,0.551539719
2612,0.616334081
2613,0.406688333
2614,0.865792394
2615,0.515244842
2616,0.538294017
2617,0.355060607
2618,0.54882127
2619,0.782162189
2620,0.394417882
2621,0.434145957
2622,0.601109505
2623,0.297163039
2624,0.308128119
2625,0.338629961
2626,0.168783158
2627,0.277492613
2628,0.444449127
2629,0.49671194
2630,0.536307335
2631,0.614421904
2632,0.551011801
2633,0.511837244
2634,0.414244205
2635,0.547594905
2636,0.691848099
2637,0.405569494
2638,0.548192322
2639,0.331033587
2640,0.526564062
2641,0.441016138
2642,0.426670104
2643,0.254910767
2644,0.462711811
2645,0.54609859
2646,0.572633326
2647,0.515805662
2648,0.410733551
2649,0.653981388
2650,0.426981509
2651,0.601882517
2652,0.58044827
2653,0.484895587
2654,0.388807565
2655,0.501030326
2656,0.472458929
2657,0.570757329
2658,0.583259404
2659,0.506037116
2660,0.537397325
2661,0.43211773
2662,0.344857395
2663,0.358649403
2664,0.499700993
2665,0.531751573
2666,0.833462894
2667,0.559581518
2668,0.654778719
2669,0.241540059
2670,0.220166832
2671,0.54253155
2672,0.048813421
2673,0.429554164
2674,0.528526664
2675,0.346260369
2676,0.508056939
2677,0.467701226
2678,0.311568469
2679,0.309278786
2680,0.526328206
2681,0.275218248
2682,0.193174288
2683,0.550596833
2684,0.491613805
2685,0.46674484
2686,0.628512561
2687,0.571263194
2688,0.622571886
2689,0.270517886
2690,0.483948469
2691,0.635762095
2692,0.626318634
2693,0.608057439
2694,0.150888667
2695,0.501260161
2696,0.794849098
2697,0.285391122
2698,0.60178715
2699,0.608066559
2700,0.320792645
2701,0.541091442
2702,0.394324094
2703,0.517915606
2704,0.656410813
2705,0.363809705
2706,0.51354152
2707,0.45146206
2708,0.903941035
2709,0.311450064
2710,0.515119255
2711,0.567275345
2712,0.401659518
2713,0.695043027
2714,0.382257283
2715,0.347076505
2716,0.431553334
2717,0.469838053
2718,0.570810139
2719,0.486982703
2720,0.422494888
2721,0.954512715
2722,0.612216294
2723,0.494286835
2724,0.243852213
2725,0.472032249
2726,0.532506466
2727,0.494787306
2728,0.952384114
2729,0.451285213
2730,0.579217792
2731,0.471849173
2732,0.573561072
2733,0.692929208
2734,0.44152981
2735,0.51384908
2736,0.462904811
2737,0.588646114
2738,0.355216146
2739,0.385771871
2740,0.527440608
2741,0.513886154
2742,0.60819453
2743,0.477313966
2744,0.535951316
2745,0.594096184
2746,0.485234529
2747,0.640113115
2748,0.610779166
2749,0.293579042
2750,0.851924539
2751,0.939126492
2752,0.518599093
2753,0.589156151
2754,0.43924132
2755,0.418816626
2756,0.515832663
2757,0.521389246
2758,0.118171103
2759,0.597299933
2760,0.051866952
2761,0.449906528
2762,0.403189898
2763,0.561968625
2764,0.589806199
2765,0.594808519
2766,0.5818277
2767,0.482342392
2768,0.575617254
2769,0.945333779
2770,0.599896014
2771,0.317504853
2772,0.385771871
2773,0.456729352
2774,0.516103566
2775,0.586584032
2776,0.466269374
2777,0.517008901
2778,0.345491737
2779,0.474370956
2780,0.552007437
2781,0.338993877
2782,0.512750685
2783,0.448186696
2784,0.25525403
2785,0.639981687
2786,0.515758038
2787,0.477122158
2788,0.395789593
2789,0.500848591
2790,0.607293308
2791,0.460319072
2792,0.368863761
2793,0.511328638
2794,0.493637651
2795,0.498876601
2796,0.527521074
2797,0.381750405
2798,0.699614644
2799,0.55048871
2800,0.49287957
2801,0.511559665
2802,0.401364148
2803,0.334767759
2804,0.867115259
2805,0.556245685
2806,0.579806507
2807,0.487199903
2808,0.43921721
2809,0.554785132
2810,0.428215861
2811,0.305713683
2812,0.364968061
2813,0.418961823
2814,0.705388606
2815,0.556480527
2816,0.807556391
2817,0.464839458
2818,0.686983943
2819,0.556124628
2820,0.520352423
2821,0.503021598
2822,0.507096767
2823,0.544264495
2824,0.548934221
2825,0.58777535
2826,0.15261817
2827,0.136657789
2828,0.393643588
2829,0.361821562
2830,0.510662377
2831,0.344302356
2832,0.656342208
2833,0.506882906
2834,0.434694856
2835,0.625475407
2836,0.614055991
2837,0.281586677
2838,0.413151532
2839,0.490521461
2840,0.643660724
2841,0.544811606
2842,0.503708124
2843,0.529474556
2844,0.306103319
2845,0.58619684
2846,0.634419739
2847,0.538768113
2848,0.45843944
2849,0.697414756
2850,0.564488709
2851,0.647815943
2852,0.546883643
2853,0.618862808
2854,0.566135108
2855,0.499446183
2856,0.60626024
2857,0.511631489
2858,0.644055784
2859,0.393746287
2860,0.411022276
2861,0.445662111
2862,0.501697242
2863,0.436581522
2864,0.688346684
2865,0.538451076
2866,0.541825235
2867,0.566389441
2868,0.438242674
2869,0.230092883
2870,0.291826218
2871,0.600094199
2872,0.310275614
2873,0.542922854
2874,0.526236653
2875,0.582433164
2876,0.442894369
2877,0.570798576
2878,0.505470693
2879,0.585487843
2880,0.582969427
2881,0.537955701
2882,0.56718874
2883,0.512805521
2884,0.446009874
2885,0.369946122
2886,0.91946435
2887,0.612852156
2888,0.433747083
2889,0.393375516
2890,0.80783993
2891,0.706737995
2892,0.368756622
2893,0.623030126
2894,0.465661228
2895,0.492887795
2896,0.120906867
2897,0.881760359
2898,0.376466811
2899,0.24617359
2900,0.56345582
2901,0.142653406
2902,0.500566602
2903,0.543000042
2904,0.04792789
2905,0.370471597
2906,0.748665273
2907,0.643031061
2908,0.431610078
2909,0.624249816
2910,0.504776478
2911,0.574892759
2912,0.440314621
2913,0.44789052
2914,0.450962752
2915,0.496444851
2916,0.503743052
2917,0.629623592
2918,0.437296867
2919,0.585218072
2920,0.735541523
2921,0.511831582
2922,0.358082086
2923,0.615643203
2924,0.58968091
2925,0.451039642
2926,0.484484524
2927,0.36884737
2928,0.588951647
2929,0.561770439
2930,0.406294435
2931,0.580539882
2932,0.048830826
2933,0.588597596
2934,0.603232145
2935,0.490602463
2936,0.54208827
2937,0.372730583
2938,0.281187922
2939,0.450213462
2940,0.688981116
2941,0.429840147
2942,0.423274636
2943,0.359048516
2944,0.373273045
2945,0.435344279
2946,0.449846268
2947,0.396406919
2948,0.449352682
2949,0.594561398
2950,0.328226805
2951,0.611076653
2952,0.64497602
2953,0.532956481
2954,0.521283567
2955,0.596839845
2956,0.527094007
2957,0.426682472
2958,0.581715047
2959,0.436355889
2960,0.548186243
2961,0.48243171
2962,0.46089074
2963,0.455088317
2964,0.43178913
2965,0.563780665
2966,0.191981807
2967,0.90006274
2968,0.422999293
2969,0.434705764
2970,0.502707005
2971,0.491189659
2972,0.523491025
2973,0.514481127
2974,0.948938012
2975,0.284188807
2976,0.425244451
2977,0.797010779
2978,0.478650659
2979,0.581405759
2980,0.426340491
2981,0.71160835
2982,0.417438358
2983,0.49555555
2984,0.512014806
2985,0.569870472
2986,0.491179407
2987,0.490249842
2988,0.458929241
2989,0.443980694
2990,0.626887739
2991,0.570825875
2992,0.493860275
2993,0.783771396
2994,0.483842909
2995,0.513034701
2996,0.958153367
2997,0.594029725
2998,0.562958062
2999,0.547831774
3000,0.328476161
3001,0.328476161
3002,0.294996589
3003,0.46829012
3004,0.381189734
3005,0.604263544
3006,0.515139043
3007,0.478517175
3008,0.671145737
3009,0.50931251
3010,0.50329417
3011,0.558294415
3012,0.556218147
3013,0.310275614
3014,0.612294555
3015,0.433684766
3016,0.793937027
3017,0.570292771
3018,0.676426291
3019,0.479770303
3020,0.479789585
3021,0.495840579
3022,0.615798056
3023,0.719539344
3024,0.63000536
3025,0.490261972
3026,0.547764719
3027,0.295830756
3028,0.82572192
3029,0.575700819
3030,0.275667757
3031,0.577650249
3032,0.644570231
3033,0.612546027
3034,0.411279619
3035,0.555197835
3036,0.556830108
3037,0.383008629
3038,0.425652921
3039,0.418360174
3040,0.500229716
3041,0.345491737
3042,0.42428413
3043,0.785310805
3044,0.468247712
3045,0.846597135
3046,0.808850765
3047,0.337266237
3048,0.664387167
3049,0.51439178
3050,0.636286378
3051,0.496098429
3052,0.629043937
3053,0.709008634
3054,0.941845119
3055,0.495880932
3056,0.58940202
3057,0.519928694
3058,0.526176453
3059,0.580836475
3060,0.282712996
3061,0.572461247
3062,0.05062769
3063,0.463878036
3064,0.513884127
3065,0.797473252
3066,0.557246149
3067,0.616236389
3068,0.510935366
3069,0.457531214
3070,0.484351784
3071,0.454066873
3072,0.644415736
3073,0.127045572
3074,0.409209192
3075,0.216298103
3076,0.673942626
3077,0.232309386
3078,0.582651079
3079,0.588846028
3080,0.682020307
3081,0.58976531
3082,0.881760359
3083,0.457254529
3084,0.376784921
3085,0.102714814
3086,0.435543507
3087,0.706986785
3088,0.700212419
3089,0.365313739
3090,0.868339837
3091,0.453040898
3092,0.654314578
3093,0.548933387
3094,0.703421891
3095,0.521118701
3096,0.396757692
3097,0.508055031
3098,0.578805447
3099,0.420256972
3100,0.437722057
3101,0.459094346
3102,0.312079996
3103,0.619349957
3104,0.506369829
3105,0.768044174
3106,0.355766207
3107,0.308517128
3108,0.514148951
3109,0.04758393
3110,0.703991234
3111,0.706188679
3112,0.463179469
3113,0.265830457
3114,0.670270622
3115,0.435665935
3116,0.442886114
3117,0.342445672
3118,0.525614858
3119,0.541603148
3120,0.531661153
3121,0.458662927
3122,0.607733488
3123,0.464668125
3124,0.450864166
3125,0.295940757
3126,0.466638625
3127,0.566958845
3128,0.531155944
3129,0.567404628
3130,0.805499673
3131,0.462746322
3132,0.94497788
3133,0.516856015
3134,0.484895587
3135,0.480324477
3136,0.795488358
3137,0.597563982
3138,0.3992607
3139,0.411630124
3140,0.442707747
3141,0.551959097
3142,0.468709618
3143,0.837603867
3144,0.586396277
3145,0.383401632
3146,0.483719051
3147,0.631194472
3148,0.478795916
3149,0.621713698
3150,0.566380203
3151,0.426155984
3152,0.668196321
3153,0.067325749
3154,0.573816717
3155,0.54027456
3156,0.523686051
3157,0.664151847
3158,0.594491005
3159,0.226257607
3160,0.582387567
3161,0.539650977
3162,0.687405944
3163,0.508134007
3164,0.601438463
3165,0.565966249
3166,0.545383871
3167,0.530513704
3168,0.525938928
3169,0.459734261
3170,0.399467587
3171,0.633844793
3172,0.437551022
3173,0.277801156
3174,0.542336643
3175,0.52825886
3176,0.437916011
3177,0.721796811
3178,0.739583492
3179,0.479790121
3180,0.506305516
3181,0.491073251
3182,0.514379144
3183,0.500637054
3184,0.441581428
3185,0.469721347
3186,0.462527305
3187,0.577972472
3188,0.519640803
3189,0.413539171
3190,0.254413784
3191,0.425160527
3192,0.696271241
3193,0.591734171
3194,0.489778399
3195,0.080068737
3196,0.498850614
3197,0.450246304
3198,0.493404806
3199,0.368487567
3200,0.315640092
3201,0.470255494
3202,0.552959263
3203,0.441442609
3204,0.507340252
3205,0.406532049
3206,0.520049572
3207,0.569397569
3208,0.464160591
3209,0.656409144
3210,0.396397918
3211,0.922482312
3212,0.545776248
3213,0.474734902
3214,0.544657052
3215,0.44768855
3216,0.632297397
3217,0.324687898
3218,0.532727301
3219,0.289320946
