Id,Choice
1666,0.766863048
1667,0.110203728
1668,0.15722926
1669,0.256097913
1670,0.607380986
1671,0.720539272
1672,0.980666459
1673,0.429269373
1674,0.227993011
1675,0.661573946
1676,0.355187833
1677,0.402023226
1678,0.535609663
1679,0.576953828
1680,0.138262779
1681,0.554049313
1682,0.938491702
1683,0.371617228
1684,0.60726279
1685,0.235609472
1686,0.73760891
1687,0.682874858
1688,0.22353074
1689,0.639050364
1690,0.016491525
1691,0.956004858
1692,0.253600061
1693,0.83712548
1694,0.314049721
1695,0.576537073
1696,0.632362604
1697,0.039625917
1698,0.239453658
1699,0.595054686
1700,0.61082238
1701,0.784992814
1702,0.484037519
1703,0.414719611
1704,0.936647356
1705,0.30900982
1706,0.470664173
1707,0.093929946
1708,0.164521933
1709,0.766945839
1710,0.216887847
1711,0.846258163
1712,0.385526806
1713,0.621638596
1714,0.729922414
1715,0.566344082
1716,0.939339995
1717,0.926526964
1718,0.53233093
1719,0.656237245
1720,0.855774879
1721,0.156931967
1722,0.037332077
1723,0.09494061
1724,0.057652678
1725,0.107425556
1726,0.846536994
1727,0.328212351
1728,0.73439163
1729,0.573565543
1730,0.776150763
1731,0.084251031
1732,0.038310003
1733,0.022979066
1734,0.347676039
1735,0.51725328
1736,0.84025532
1737,0.942271888
1738,0.479412973
1739,0.301018298
1740,0.546736419
1741,0.653542936
1742,0.842317998
1743,0.622864783
1744,0.339646518
1745,0.529941142
1746,0.781735182
1747,0.797252655
1748,0.529432893
1749,0.373276323
1750,0.189396486
1751,0.517425954
1752,0.425082415
1753,0.637219667
1754,0.488867164
1755,0.367958754
1756,0.911602676
1757,0.885370672
1758,0.336840987
1759,0.333347291
1760,0.434486717
1761,0.74859482
1762,0.695013702
1763,0.286178857
1764,0.021025114
1765,0.13334614
1766,0.969339907
1767,0.201947168
1768,0.943256855
1769,0.693816662
1770,0.158907861
1771,0.793319523
1772,0.39906159
1773,0.614612401
1774,0.551750362
1775,0.858615458
1776,0.309035718
1777,0.481261343
1778,0.771773517
1779,0.582257688
1780,0.015231124
1781,0.268099904
1782,0.804322064
1783,0.995277345
1784,0.013326184
1785,0.096642777
1786,0.785162389
1787,0.45720017
1788,0.883212805
1789,0.627323568
1790,0.464092582
1791,0.240362972
1792,0.477185845
1793,0.942767739
1794,0.099300027
1795,0.985142112
1796,0.914155066
1797,0.747341752
1798,0.465955675
1799,0.030505486
1800,0.258967757
1801,0.299842745
1802,0.947643936
1803,0.833846867
1804,0.990041256
1805,0.445075601
1806,0.570674062
1807,0.80508703
1808,0.88215071
1809,0.966739058
1810,0.17455855
1811,0.177554235
1812,0.865731299
1813,0.294140875
1814,0.661803484
1815,0.011442915
1816,0.065745041
1817,0.102951974
1818,0.818151832
1819,0.390984178
1820,0.727039158
1821,0.80501765
1822,0.260163248
1823,0.114229105
1824,0.797347307
1825,0.539333344
1826,0.928169906
1827,0.860207558
1828,0.441619247
1829,0.228827894
1830,0.80582273
1831,0.056713581
1832,0.192859426
1833,0.835697711
1834,0.288282841
1835,0.151908398
1836,0.87406379
1837,0.880395114
1838,0.226358846
1839,0.068312585
1840,0.668607712
1841,0.973788321
1842,0.012792103
1843,0.926788032
1844,0.049979821
1845,0.917470217
1846,0.033705674
1847,0.589993179
1848,0.167182565
1849,0.057952091
1850,0.585080028
1851,0.311861873
1852,0.646384776
1853,0.061098278
1854,0.339150459
1855,0.059537992
1856,0.390085101
1857,0.079495683
1858,0.483918995
1859,0.13291426
1860,0.86781311
1861,0.953782678
1862,0.434630096
1863,0.739853024
1864,0.594710827
1865,0.977474034
1866,0.508086383
1867,0.431618989
1868,0.057525683
1869,0.957400501
1870,0.30959779
1871,0.825777471
1872,0.224251375
1873,0.301081538
1874,0.382950544
1875,0.878206074
1876,0.303791732
1877,0.400931865
1878,0.17233409
1879,0.051580671
1880,0.273689717
1881,0.620146513
1882,0.311107695
1883,0.411945701
1884,0.33138299
1885,0.081957422
1886,0.867673337
1887,0.445827246
1888,0.317935407
1889,0.135019898
1890,0.408759773
1891,0.542004526
1892,0.459141225
1893,0.089777231
1894,0.532251477
1895,0.863750041
1896,0.237232521
1897,0.078605048
1898,0.940693498
1899,0.66632849
1900,0.493382424
1901,0.275808364
1902,0.359642237
1903,0.281389743
1904,0.031140937
1905,0.060127657
1906,0.630348027
1907,0.679413021
1908,0.244054824
1909,0.666176021
1910,0.050234508
1911,0.199014038
1912,0.535894811
1913,0.342262775
1914,0.307264119
1915,0.389549106
1916,0.392038196
1917,0.497103006
1918,0.579136133
1919,0.033902574
1920,0.082044132
1921,0.666028917
1922,0.677779019
1923,0.130495667
1924,0.648539484
1925,0.048241187
1926,0.07878802
1927,0.304574013
1928,0.851039469
1929,0.849651754
1930,0.956808627
1931,0.520212471
1932,0.957261026
1933,0.864227653
1934,0.510725677
1935,0.536094248
1936,0.951173723
1937,0.964018166
1938,0.770836592
1939,0.611100912
1940,0.6927405
1941,0.987520218
1942,0.028788453
1943,0.873910606
1944,0.077302143
1945,0.682257235
1946,0.505292773
1947,0.955676854
1948,0.208069816
1949,0.047929976
1950,0.137657627
1951,0.37819171
1952,0.439455479
1953,0.062836617
1954,0.763419986
1955,0.578275025
1956,0.551729739
1957,0.864289403
1958,0.185184345
1959,0.347576529
1960,0.600118697
1961,0.031726792
1962,0.193725228
1963,0.778890073
1964,0.676157892
1965,0.012569941
1966,0.409596324
1967,0.926311553
1968,0.534496307
1969,0.654981971
1970,0.596037567
1971,0.131684184
1972,0.883832991
1973,0.331347883
1974,0.520744979
1975,0.312981993
1976,0.220848307
1977,0.817548633
1978,0.325214773
1979,0.928654253
1980,0.966682494
1981,0.364520729
1982,0.057905845
1983,0.33816281
1984,0.92839694
1985,0.8519032
1986,0.193231285
1987,0.963675797
1988,0.873698354
1989,0.358783841
1990,0.762995005
1991,0.419778019
1992,0.620787024
1993,0.056065384
1994,0.363755167
1995,0.627951741
1996,0.536207557
1997,0.521598339
1998,0.98768872
1999,0.031053381
2000,0.229931861
2001,0.080418289
2002,0.500885427
2003,0.934652686
2004,0.111260019
2005,0.793005109
2006,0.398584336
2007,0.31668672
2008,0.364363939
2009,0.443154633
2010,0.939288855
2011,0.892387688
2012,0.163472116
2013,0.454973906
2014,0.962264538
2015,0.85431242
2016,0.022784315
2017,0.667090774
2018,0.947071433
2019,0.589783311
2020,0.019622667
2021,0.633080244
2022,0.971788704
2023,0.261974692
2024,0.299108893
2025,0.041350607
2026,0.988045454
2027,0.372007787
2028,0.481302559
2029,0.722971499
2030,0.98740226
2031,0.019922456
2032,0.872233212
2033,0.888595521
2034,0.534801722
2035,0.956206858
2036,0.018094221
2037,0.337021887
2038,0.754641593
2039,0.851663172
2040,0.521115839
2041,0.463883549
2042,0.985144734
2043,0.644954562
2044,0.207801744
2045,0.724057257
2046,0.409036666
2047,0.979259789
2048,0.904402792
2049,0.904604614
2050,0.247752294
2051,0.741368413
2052,0.920996368
2053,0.054275028
2054,0.644756258
2055,0.825079322
2056,0.841181815
2057,0.054220594
2058,0.716495752
2059,0.165032446
2060,0.571647167
2061,0.089801997
2062,0.536202669
2063,0.611067295
2064,0.980709016
2065,0.915005147
2066,0.689701438
2067,0.941510797
2068,0.772235692
2069,0.529882252
2070,0.374498874
2071,0.103467084
2072,0.306833297
2073,0.675948918
2074,0.976434827
2075,0.073585615
2076,0.235281721
2077,0.842677176
2078,0.145527273
2079,0.870500565
2080,0.919562876
2081,0.927094221
2082,0.343244642
2083,0.937351525
2084,0.208794594
2085,0.359906465
2086,0.272631258
2087,0.830468416
2088,0.508985937
2089,0.389654875
2090,0.356567919
2091,0.635987222
2092,0.221191004
2093,0.064893559
2094,0.46236971
2095,0.138523385
2096,0.391264319
2097,0.632660151
2098,0.938350439
2099,0.73587513
2100,0.754780471
2101,0.158441126
2102,0.845020235
2103,0.424116373
2104,0.417084366
2105,0.481491059
2106,0.914378762
2107,0.378922284
2108,0.286026061
2109,0.787273705
2110,0.606570125
2111,0.527478874
2112,0.322533429
2113,0.457579643
2114,0.242121935
2115,0.430105388
2116,0.673428178
2117,0.332959741
2118,0.39334774
2119,0.636150301
2120,0.024573613
2121,0.119784765
2122,0.700759709
2123,0.19218713
2124,0.863752425
2125,0.661707699
2126,0.088765569
2127,0.590974212
2128,0.984935224
2129,0.805077374
2130,0.052722141
2131,0.116119608
2132,0.053468097
2133,0.338052183
2134,0.349306911
2135,0.945370853
2136,0.298767686
2137,0.007340598
2138,0.647832811
2139,0.929711342
2140,0.409059435
2141,0.798967659
2142,0.275894582
2143,0.147077173
2144,0.092023648
2145,0.853610754
2146,0.255039304
2147,0.55928427
2148,0.857684672
2149,0.078828357
2150,0.50415957
2151,0.629596531
2152,0.219045132
2153,0.341729552
2154,0.307186872
2155,0.771563947
2156,0.08213935
2157,0.064444415
2158,0.316345215
2159,0.818901718
2160,0.319987297
2161,0.67468822
2162,0.111680105
2163,0.308944643
2164,0.487386048
2165,0.630040526
2166,0.984482586
2167,0.958784521
2168,0.204633504
2169,0.452279478
2170,0.774019361
2171,0.1873115
2172,0.21700874
2173,0.249224156
2174,0.563982904
2175,0.692847073
2176,0.020282757
2177,0.157206669
2178,0.545564473
2179,0.62493819
2180,0.606990695
2181,0.193145245
2182,0.078836367
2183,0.135960996
2184,0.288960636
2185,0.057423096
2186,0.874601483
2187,0.345658034
2188,0.05703187
2189,0.558623791
2190,0.017229626
2191,0.336319059
2192,0.391394585
2193,0.985323906
2194,0.878251612
2195,0.650003791
2196,0.017327914
2197,0.876222253
2198,0.300052345
2199,0.090893514
2200,0.934881151
2201,0.695490837
2202,0.635781109
2203,0.604691625
2204,0.983092308
2205,0.344482064
2206,0.31380564
2207,0.768705606
2208,0.730102181
2209,0.301286399
2210,0.77899307
2211,0.361745149
2212,0.638973415
2213,0.345006138
2214,0.58781898
2215,0.816025138
2216,0.306584567
2217,0.8409518
2218,0.157955393
2219,0.940680146
2220,0.980664909
2221,0.678003192
2222,0.936006486
2223,0.680339694
2224,0.855846345
2225,0.037603647
2226,0.547851264
2227,0.041240782
2228,0.063550331
2229,0.324928164
2230,0.631813943
2231,0.737353921
2232,0.667109311
2233,0.746348977
2234,0.653065979
2235,0.713147879
2236,0.594449282
2237,0.833583772
2238,0.293882757
2239,0.894305646
2240,0.843283832
2241,0.953376889
2242,0.640265703
2243,0.952413142
2244,0.220910251
2245,0.155903503
2246,0.791827619
2247,0.96119374
2248,0.861860275
2249,0.252088428
2250,0.947577238
2251,0.782260954
2252,0.439828545
2253,0.082329676
2254,0.520773411
2255,0.829884052
2256,0.493062824
2257,0.215941623
2258,0.771159053
2259,0.282813162
2260,0.748973191
2261,0.12832047
2262,0.463842332
2263,0.730649471
2264,0.818561792
2265,0.013905881
2266,0.380984038
2267,0.087764524
2268,0.830800235
2269,0.990427554
2270,0.301660299
2271,0.108755834
2272,0.386691123
2273,0.93931967
2274,0.958960056
2275,0.958315849
2276,0.453892052
2277,0.074865825
2278,0.27883172
2279,0.650231838
2280,0.992453218
2281,0.16120331
2282,0.795565546
2283,0.587935388
2284,0.275820047
2285,0.686269939
2286,0.312135547
2287,0.080720015
2288,0.225524798
2289,0.125421986
2290,0.232189536
2291,0.280731678
2292,0.789059758
2293,0.199855372
2294,0.185802042
2295,0.717855692
2296,0.206222177
2297,0.70264107
2298,0.527425349
2299,0.702398598
2300,0.416459769
2301,0.527473748
2302,0.96740073
2303,0.942268789
2304,0.2873694
2305,0.739176571
2306,0.06499546
2307,0.605124593
2308,0.570219219
2309,0.402804643
2310,0.167026207
2311,0.035201073
2312,0.024516445
2313,0.414068758
2314,0.265953302
2315,0.373105496
2316,0.936517477
2317,0.361679733
2318,0.720657587
2319,0.275710732
2320,0.067021966
2321,0.879592419
2322,0.189244077
2323,0.634615123
2324,0.689735293
2325,0.464061707
2326,0.605268538
2327,0.439268947
2328,0.755525589
2329,0.511226177
2330,0.637353003
2331,0.33188653
2332,0.022979066
2333,0.348744333
2334,0.862235963
2335,0.947506785
2336,0.649090409
2337,0.979843736
2338,0.729299545
2339,0.11847382
2340,0.287546635
2341,0.826785564
2342,0.596911073
2343,0.656404436
2344,0.963781655
2345,0.406375319
2346,0.465000212
2347,0.104042679
2348,0.163813204
2349,0.795991778
2350,0.959436595
2351,0.159305423
2352,0.423639029
2353,0.028817642
2354,0.641239941
2355,0.97419107
2356,0.971456051
2357,0.502281368
2358,0.958916605
2359,0.593752146
2360,0.835617125
2361,0.790265203
2362,0.878856659
2363,0.841024578
2364,0.480010927
2365,0.420867562
2366,0.111709125
2367,0.115681261
2368,0.944477201
2369,0.925180614
2370,0.282900035
2371,0.866595268
2372,0.84409976
2373,0.106793799
2374,0.340532929
2375,0.684826791
2376,0.775985122
2377,0.794093251
2378,0.306799591
2379,0.914498568
2380,0.213121146
2381,0.922033429
2382,0.522713721
2383,0.01583348
2384,0.439047366
2385,0.059537992
2386,0.921763897
2387,0.864835441
2388,0.64975673
2389,0.384546131
2390,0.386619419
2391,0.490085542
2392,0.124618299
2393,0.751165986
2394,0.9128986
2395,0.232078448
2396,0.276798278
2397,0.417612612
2398,0.055916157
2399,0.092939705
2400,0.919698
2401,0.307264119
2402,0.485586494
2403,0.119962566
2404,0.95028013
2405,0.33174777
2406,0.320714176
2407,0.765934467
2408,0.039937243
2409,0.228784531
2410,0.26634565
2411,0.440726131
2412,0.055435251
2413,0.437041551
2414,0.541412473
2415,0.565326631
2416,0.489998311
2417,0.667352498
2418,0.921724021
2419,0.278004795
2420,0.629373252
2421,0.342809051
2422,0.600406229
2423,0.013504166
2424,0.451799065
2425,0.668140948
2426,0.441127181
2427,0.853958905
2428,0.875540197
2429,0.722164035
2430,0.394648552
2431,0.839661241
2432,0.464868695
2433,0.303884715
2434,0.870179772
2435,0.769260585
2436,0.709749579
2437,0.453875214
2438,0.063969679
2439,0.612857282
2440,0.121057011
2441,0.924057901
2442,0.969388902
2443,0.366562068
2444,0.988065124
2445,0.662059367
2446,0.071986042
2447,0.120304726
2448,0.737269461
2449,0.399343401
2450,0.404216647
2451,0.046701148
2452,0.614249587
2453,0.74776274
2454,0.972133636
2455,0.110884503
2456,0.715085983
2457,0.466214418
2458,0.146004125
2459,0.910938323
2460,0.99473083
2461,0.60345304
2462,0.652439177
2463,0.948947549
2464,0.155616879
2465,0.866614878
2466,0.483264506
2467,0.159700274
2468,0.951170325
2469,0.177672416
2470,0.177689269
2471,0.71361208
2472,0.585260808
2473,0.940792263
2474,0.661356032
2475,0.222630292
2476,0.954381943
2477,0.959069014
2478,0.525417626
2479,0.048828453
2480,0.94081521
2481,0.291797042
2482,0.242834002
2483,0.401266009
2484,0.824794292
2485,0.818792343
2486,0.193314001
2487,0.970204651
2488,0.15692988
2489,0.348102123
2490,0.956643522
2491,0.58904767
2492,0.688381732
2493,0.655706644
2494,0.652259648
2495,0.008685656
2496,0.662818313
2497,0.006315214
2498,0.50206852
2499,0.487925351
2500,0.167026207
2501,0.143844962
2502,0.854974627
2503,0.045797534
2504,0.98002404
2505,0.048596837
2506,0.346776187
2507,0.052048333
2508,0.747755706
2509,0.818614781
2510,0.528192937
2511,0.165745527
2512,0.771116257
2513,0.735218525
2514,0.025352161
2515,0.89396745
2516,0.093736663
2517,0.223890126
2518,0.414929479
2519,0.022574564
2520,0.786933064
2521,0.909469247
2522,0.078314565
2523,0.860987663
2524,0.134392485
2525,0.806491375
2526,0.063485324
2527,0.018513868
2528,0.949224293
2529,0.468640238
2530,0.624429882
2531,0.576387107
2532,0.744114697
2533,0.767019153
2534,0.956206858
2535,0.838625431
2536,0.43379125
2537,0.774852633
2538,0.860004544
2539,0.520727694
2540,0.560391068
2541,0.628046215
2542,0.430508882
2543,0.961993039
2544,0.477001667
2545,0.044742621
2546,0.021055166
2547,0.446016878
2548,0.663288295
2549,0.976409316
2550,0.682805955
2551,0.499631673
2552,0.774312198
2553,0.697807968
2554,0.958144546
2555,0.243362635
2556,0.640457749
2557,0.459762186
2558,0.559293807
2559,0.082317129
2560,0.543840826
2561,0.130495667
2562,0.071579322
2563,0.211282417
2564,0.029236706
2565,0.660005689
2566,0.606861115
2567,0.318847537
2568,0.044110663
2569,0.49842611
2570,0.853031337
2571,0.734286964
2572,0.945272267
2573,0.483683735
2574,0.278001577
2575,0.65115726
2576,0.354513466
2577,0.547941864
2578,0.351816535
2579,0.837940812
2580,0.369218856
2581,0.846216679
2582,0.089694895
2583,0.350693196
2584,0.701164246
2585,0.502770603
2586,0.149392799
2587,0.458251387
2588,0.892991006
2589,0.31318599
2590,0.631265104
2591,0.730000019
2592,0.978589594
2593,0.193599865
2594,0.639295399
2595,0.902250051
2596,0.864866972
2597,0.151364133
2598,0.1224773
2599,0.047508318
2600,0.665585995
2601,0.77532196
2602,0.392897069
2603,0.327497095
2604,0.986361086
2605,0.573322654
2606,0.127057776
2607,0.137975544
2608,0.015579239
2609,0.813722193
2610,0.50054884
2611,0.763005972
2612,0.91969651
2613,0.111086667
2614,0.990125299
2615,0.107082576
2616,0.128630951
2617,0.301081538
2618,0.72802186
2619,0.632194519
2620,0.269898623
2621,0.126462191
2622,0.925281465
2623,0.498366237
2624,0.06692487
2625,0.452281475
2626,0.44488281
2627,0.417135149
2628,0.044263784
2629,0.580494225
2630,0.562374413
2631,0.917715073
2632,0.627817452
2633,0.644843221
2634,0.331808805
2635,0.765830159
2636,0.98726505
2637,0.030519245
2638,0.589950085
2639,0.032370247
2640,0.538407385
2641,0.860171556
2642,0.02888225
2643,0.021758875
2644,0.446168423
2645,0.503247082
2646,0.812714875
2647,0.618127763
2648,0.343132883
2649,0.652176321
2650,0.22610493
2651,0.978385448
2652,0.710811377
2653,0.832755804
2654,0.251795709
2655,0.696687222
2656,0.776118279
2657,0.853853405
2658,0.748578191
2659,0.618913949
2660,0.359805703
2661,0.926679194
2662,0.800656378
2663,0.046542242
2664,0.543416381
2665,0.585040331
2666,0.317782611
2667,0.255021065
2668,0.816262841
2669,0.069160163
2670,0.065564029
2671,0.883489013
2672,0.084090069
2673,0.161004663
2674,0.435455829
2675,0.230393633
2676,0.391725302
2677,0.260118246
2678,0.112334043
2679,0.224471465
2680,0.672970176
2681,0.236440703
2682,0.08942122
2683,0.304930925
2684,0.360311985
2685,0.219995126
2686,0.272337466
2687,0.271767616
2688,0.95412755
2689,0.018209172
2690,0.251852274
2691,0.942326605
2692,0.976284146
2693,0.430583358
2694,0.011727893
2695,0.302174777
2696,0.531178594
2697,0.043320552
2698,0.963647008
2699,0.961340427
2700,0.599858284
2701,0.606454253
2702,0.04310026
2703,0.805184841
2704,0.874258339
2705,0.579729378
2706,0.535504162
2707,0.226477668
2708,0.946079791
2709,0.082187124
2710,0.62677592
2711,0.450935632
2712,0.619272113
2713,0.941338241
2714,0.430196673
2715,0.245820686
2716,0.021284102
2717,0.203257844
2718,0.934364676
2719,0.557763517
2720,0.229270875
2721,0.893615782
2722,0.745338678
2723,0.46846804
2724,0.065021999
2725,0.191161513
2726,0.885736048
2727,0.923296094
2728,0.990966082
2729,0.057168014
2730,0.600390971
2731,0.497512639
2732,0.923132122
2733,0.477634013
2734,0.058073219
2735,0.154151887
2736,0.409426808
2737,0.941055238
2738,0.234824941
2739,0.089222357
2740,0.703409553
2741,0.735551417
2742,0.885528326
2743,0.575305462
2744,0.841360986
2745,0.422584236
2746,0.106439568
2747,0.921028435
2748,0.973652899
2749,0.061636742
2750,0.583094716
2751,0.94464916
2752,0.280290663
2753,0.095679283
2754,0.1987032
2755,0.148020774
2756,0.906446874
2757,0.776377261
2758,0.124509566
2759,0.986313105
2760,0.133953035
2761,0.070089564
2762,0.137301326
2763,0.89745909
2764,0.314410388
2765,0.258412242
2766,0.734830081
2767,0.672112763
2768,0.874348938
2769,0.920313835
2770,0.086143173
2771,0.262450308
2772,0.089222357
2773,0.82218802
2774,0.371207386
2775,0.796989799
2776,0.170777917
2777,0.805670142
2778,0.263324767
2779,0.100722194
2780,0.941510797
2781,0.528536677
2782,0.315637827
2783,0.504974604
2784,0.044695474
2785,0.799222171
2786,0.779279649
2787,0.05171134
2788,0.607950091
2789,0.878891587
2790,0.871779144
2791,0.034228951
2792,0.027700093
2793,0.480647057
2794,0.365196228
2795,0.642780423
2796,0.338547617
2797,0.250200003
2798,0.607380986
2799,0.90373385
2800,0.292044044
2801,0.788603723
2802,0.476576507
2803,0.093578883
2804,0.664148033
2805,0.763906538
2806,0.668309629
2807,0.44067502
2808,0.035933126
2809,0.461887658
2810,0.626403809
2811,0.006473237
2812,0.620506644
2813,0.870845973
2814,0.930650473
2815,0.539348006
2816,0.862346232
2817,0.493287146
2818,0.919115365
2819,0.56549418
2820,0.263656437
2821,0.415193647
2822,0.090280473
2823,0.976359665
2824,0.717196643
2825,0.766022861
2826,0.537612975
2827,0.313994199
2828,0.373978496
2829,0.056903556
2830,0.317124903
2831,0.393699765
2832,0.964347124
2833,0.305349261
2834,0.369982094
2835,0.358139366
2836,0.785093844
2837,0.901525974
2838,0.039084025
2839,0.200179666
2840,0.552829325
2841,0.709722996
2842,0.239915267
2843,0.498109192
2844,0.047628671
2845,0.564435482
2846,0.696746171
2847,0.777566791
2848,0.138288587
2849,0.956303239
2850,0.807677567
2851,0.968333304
2852,0.885847032
2853,0.16791229
2854,0.932049096
2855,0.280923158
2856,0.98618573
2857,0.432481021
2858,0.97360599
2859,0.01462094
2860,0.320215672
2861,0.261390835
2862,0.413191378
2863,0.267828614
2864,0.80311054
2865,0.855405211
2866,0.958782732
2867,0.789059758
2868,0.865728378
2869,0.088651523
2870,0.237302825
2871,0.954214752
2872,0.236831993
2873,0.380527109
2874,0.481967241
2875,0.694352388
2876,0.26302439
2877,0.496357143
2878,0.852123618
2879,0.846238971
2880,0.575221419
2881,0.590600491
2882,0.475426733
2883,0.114887424
2884,0.345923662
2885,0.076117374
2886,0.848470092
2887,0.290859342
2888,0.050157398
2889,0.303766191
2890,0.983714163
2891,0.741585135
2892,0.378939122
2893,0.510236859
2894,0.272390515
2895,0.477910936
2896,0.015830509
2897,0.923330009
2898,0.331684321
2899,0.44365871
2900,0.972815752
2901,0.00980907
2902,0.098377839
2903,0.75886178
2904,0.686255336
2905,0.200545087
2906,0.806676865
2907,0.835479021
2908,0.823082566
2909,0.993802726
2910,0.58141005
2911,0.377527028
2912,0.490111798
2913,0.068999968
2914,0.85389328
2915,0.142599449
2916,0.299930573
2917,0.917611063
2918,0.319474936
2919,0.717878282
2920,0.59893477
2921,0.391764283
2922,0.771907389
2923,0.567547441
2924,0.753391445
2925,0.610735059
2926,0.310226649
2927,0.771962404
2928,0.858961463
2929,0.242215529
2930,0.242366016
2931,0.396696806
2932,0.307736039
2933,0.945973575
2934,0.487404287
2935,0.632618606
2936,0.196947798
2937,0.4265773
2938,0.26776576
2939,0.187213883
2940,0.86509186
2941,0.389725536
2942,0.094043419
2943,0.606126547
2944,0.034517381
2945,0.904126465
2946,0.023095693
2947,0.490248293
2948,0.474076003
2949,0.850824594
2950,0.153440997
2951,0.959311485
2952,0.855688334
2953,0.176921785
2954,0.768589437
2955,0.601981878
2956,0.563643992
2957,0.83196795
2958,0.297260195
2959,0.74849695
2960,0.552263379
2961,0.292844117
2962,0.346694648
2963,0.568478942
2964,0.810532153
2965,0.934849322
2966,0.374289334
2967,0.469179571
2968,0.076603159
2969,0.129963964
2970,0.679568529
2971,0.255552143
2972,0.836835623
2973,0.635769606
2974,0.859584808
2975,0.013197859
2976,0.560813904
2977,0.866782904
2978,0.721190155
2979,0.903867602
2980,0.210349157
2981,0.775569797
2982,0.034238633
2983,0.052580569
2984,0.865663767
2985,0.74799943
2986,0.232142612
2987,0.519212723
2988,0.068108097
2989,0.536929667
2990,0.616793692
2991,0.433079004
2992,0.063575536
2993,0.527426958
2994,0.261936218
2995,0.670085847
2996,0.538124084
2997,0.886006653
2998,0.46499002
2999,0.716121078
3000,0.228788525
3001,0.228788525
3002,0.309513509
3003,0.432487488
3004,0.093929946
3005,0.691145241
3006,0.732164025
3007,0.165083677
3008,0.963583231
3009,0.825777471
3010,0.581036091
3011,0.77253741
3012,0.947205365
3013,0.236831993
3014,0.888112545
3015,0.149031743
3016,0.810674787
3017,0.323261112
3018,0.906351745
3019,0.29004243
3020,0.619124889
3021,0.786650002
3022,0.397276819
3023,0.968088269
3024,0.787775278
3025,0.123601265
3026,0.7458691
3027,0.457940519
3028,0.990539253
3029,0.902502656
3030,0.140780509
3031,0.864292026
3032,0.951715767
3033,0.9269979
3034,0.075035781
3035,0.798069298
3036,0.786877692
3037,0.35675022
3038,0.15095076
3039,0.423088551
3040,0.745668769
3041,0.263324767
3042,0.309817106
3043,0.948710859
3044,0.397651047
3045,0.637848079
3046,0.991549492
3047,0.398954451
3048,0.984147191
3049,0.759358644
3050,0.368804693
3051,0.074865825
3052,0.900471032
3053,0.897969246
3054,0.971826851
3055,0.38908124
3056,0.163224578
3057,0.750187218
3058,0.513432443
3059,0.946615338
3060,0.638480365
3061,0.93501395
3062,0.139207751
3063,0.081777148
3064,0.121139549
3065,0.931771636
3066,0.891608834
3067,0.666396379
3068,0.664277017
3069,0.146279484
3070,0.406193018
3071,0.202389836
3072,0.938765705
3073,0.199749783
3074,0.408276856
3075,0.034370858
3076,0.955544651
3077,0.072574668
3078,0.967612982
3079,0.970900416
3080,0.982582092
3081,0.365850925
3082,0.923330009
3083,0.206148908
3084,0.496768773
3085,0.92118448
3086,0.19228363
3087,0.973270774
3088,0.240144908
3089,0.278181493
3090,0.795251548
3091,0.158496231
3092,0.993374944
3093,0.73587513
3094,0.778449595
3095,0.308859855
3096,0.142132044
3097,0.714491606
3098,0.983367383
3099,0.614744484
3100,0.57001698
3101,0.666942239
3102,0.142958537
3103,0.465631336
3104,0.139072046
3105,0.966058791
3106,0.039836798
3107,0.020842418
3108,0.130306706
3109,0.038174003
3110,0.702366054
3111,0.94855994
3112,0.530136347
3113,0.429951459
3114,0.866014302
3115,0.473372757
3116,0.64331156
3117,0.147559419
3118,0.298777401
3119,0.851558685
3120,0.871699333
3121,0.279432297
3122,0.238751158
3123,0.50363791
3124,0.058259211
3125,0.026636202
3126,0.471390665
3127,0.938699186
3128,0.629768312
3129,0.887379944
3130,0.941577911
3131,0.347681195
3132,0.959548771
3133,0.934439242
3134,0.832755804
3135,0.455678374
3136,0.971568286
3137,0.839228988
3138,0.765883148
3139,0.185802042
3140,0.03521299
3141,0.686603308
3142,0.329692215
3143,0.943272114
3144,0.84012264
3145,0.176049486
3146,0.1766918
3147,0.968970776
3148,0.466800153
3149,0.129244849
3150,0.787754655
3151,0.134858504
3152,0.94355911
3153,0.167507291
3154,0.789884329
3155,0.113158688
3156,0.211719885
3157,0.960704207
3158,0.664528251
3159,0.059267696
3160,0.602831721
3161,0.63130492
3162,0.905061662
3163,0.447832286
3164,0.579085767
3165,0.666603327
3166,0.475007892
3167,0.894213557
3168,0.735025585
3169,0.299834311
3170,0.43557629
3171,0.827623665
3172,0.303753197
3173,0.029792534
3174,0.907436132
3175,0.477798164
3176,0.111455157
3177,0.946782768
3178,0.707639158
3179,0.860600412
3180,0.396745414
3181,0.577747643
3182,0.800712287
3183,0.11151544
3184,0.282248557
3185,0.058810748
3186,0.163709909
3187,0.773473978
3188,0.528962255
3189,0.184032097
3190,0.859698236
3191,0.028334092
3192,0.637679517
3193,0.807648063
3194,0.067778878
3195,0.250956059
3196,0.643998742
3197,0.466600955
3198,0.663592696
3199,0.351065904
3200,0.097247139
3201,0.875154734
3202,0.268410742
3203,0.128679544
3204,0.298416048
3205,0.391121536
3206,0.272942305
3207,0.906544507
3208,0.585565627
3209,0.919954538
3210,0.401266009
3211,0.776973307
3212,0.499075085
3213,0.630787373
3214,0.769379795
3215,0.174566343
3216,0.548303425
3217,0.149555385
3218,0.483309388
3219,0.071676359
