Choice,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3
0,0.544388613199,-0.699496408239,1.36760222811,-2.67154775856,-1.63290764462,-2.07304822407,-1.69063524938,-2.36312678155,-3.27714473299,-1.22986120421,0.223332764446
0,-6.14723890805,-4.88243230514,-3.16494748284,-2.47929748158,-1.64041068412,-0.532954919246,0.0,-3.20715120478,-3.25809653802,-2.29767107819,-4.65838320515
1,1.82458967271,2.80559074666,1.47330100648,4.73823876847,5.1881174559,2.16036190012,2.01592157397,2.12231402392,3.96300856016,-1.33731239204,-0.125513326185
0,-4.74331302257,-0.123883552248,-3.03608356908,-5.13455447705,-4.40722491459,-2.53616962477,-1.40727422436,-2.16971960682,-5.65014725882,-2.94368652603,-2.61343854328
0,-2.19781793712,-2.33640664147,-1.96254361318,-0.844535900967,-0.698460137114,0.276029817286,0.0,0.507716658893,-0.967456494219,0.993369915973,0.793678949012
0,-1.79732922536,-0.563613128368,-0.92923687084,-1.70398899976,-1.74390133828,-0.286917117612,0.370218422269,-0.293116409104,-1.77893245567,-0.198264456463,-0.298804362621
1,2.14853267707,3.07026532542,3.07468743354,2.37189689001,1.85975786199,0.770107837209,1.23708924764,2.06791990145,2.1192953257,0.487622733205,0.786018514877
1,3.08880108808,-2.5336291229,2.74621530262,4.39064099743,3.69648591138,0.777069757876,0.904009070834,1.38688923762,4.37467206983,-0.348989404447,0.166094942452
0,-7.52404953756,4.7957905456,-7.44877057391,-2.01207989594,-1.74837780308,0.209466921855,0.209466921855,0.209466921855,-3.06805293513,-4.21388971287,-7.42788038535
0,1.53210037259,-1.02258539052,0.453377899928,1.53532030712,1.86517202559,-0.131632667892,-1.46487721195,0.0521775614209,1.25177952308,-1.70032216932,-1.75783509709
0,-4.69403342655,1.13097757317,-4.83469334427,-3.17195589736,-1.98185831267,-0.474982144911,0.217189199953,0.529524152957,-3.28708407489,-1.59200659232,-1.19910030301
0,3.28117763997,3.92083313859,2.92144221837,2.44343346587,2.54319789701,-0.646561862658,0.0,-0.646561862658,2.5455312716,-1.13565986649,0.385094518299
0,-1.50241889853,1.03263647693,-0.543768135829,-2.14077129393,-2.32888941698,0.702827127814,-0.00711457681716,0.506545251197,-2.09241670054,-0.507065683201,-1.18986114234
0,-7.52112212879,-0.851837132821,-5.36540275958,-5.88137572415,-5.0456358286,-0.527874627888,-0.215235068792,-0.518204657511,-6.86589107488,-1.44663259228,-1.25403224697
0,-2.933492097,-1.57865470102,-1.94402868096,-2.3658371549,-2.33309550167,-1.94511479726,0.0159927992018,-1.77889654482,-2.89775186519,-0.662837981352,-1.3792147304
1,-1.49877234455,0.849116042706,-2.87167962488,0.629679035511,-0.0151968485172,0.849848349269,0.194759312596,0.623197392548,1.2527629685,1.08180517035,-0.680465851196
0,-2.91777073208,-1.30313332788,-3.59778451561,-3.15840431851,-2.67898889771,-1.827523452,-1.18692684911,-1.89383718207,-3.47609868984,-2.19142473101,-2.03304872845
1,4.41256698993,-2.31818276159,2.44234703537,3.65568016489,4.53194458254,0.448026908444,1.48316790366,0.939937944458,3.62867541692,-2.3895399143,-1.35646047728
0,-0.655702666808,0.763764747774,-0.911836381525,0.222917234043,0.656915127909,0.0,0.0,0.217189199953,0.223143551314,0.366244394956,-0.230838173477
1,-5.33557797431,-2.26719738714,1.00728994078,0.89823794626,0.259582165321,2.842798924,0.950858102542,2.60822619972,0.925206095532,1.1874487492,-0.488402760999
1,0.788480283704,-0.18882645839,1.00462758257,4.55765334546,5.35421790053,-1.21836581573,0.150887554745,1.22147762666,4.36283240436,-2.28456802924,-1.45580937654
1,1.81217241115,3.12963673091,-1.58556137302,-1.85934607464,-0.404662597768,-0.865633890762,-0.4781593606,-0.491689123368,-1.67123017182,-1.61985225047,-0.733560709562
1,4.22800765116,6.29118514534,3.55743647158,1.12066433511,0.814906799968,0.368724298468,0.0,1.70834310413,1.47330573811,1.17840037218,0.418560253501
0,-1.36216815329,0.785824295085,-0.708324661915,-0.764313990582,-0.656264863486,2.03919552404,-0.0111754225046,0.772903375516,-0.737781838734,-0.220670176282,-0.513767883859
1,3.81209235068,3.36729582999,-0.187598613895,-3.15232041146,-3.21294349261,-2.43444785104,1.3791112406,-1.32470642479,-3.61091791264,-0.280102398761,-0.373901239166
1,2.03427588069,0.776944351063,-3.19047635035,0.11223546146,-0.0158226211366,0.0,0.0,-0.205699060042,0.287682072452,1.29928298413,3.25052647916
1,0.224613059294,0.646970925671,0.416893803932,0.331497737825,-0.434528399513,0.746897430361,0.0,0.8429930573,0.570544858468,-3.70404712499,-4.21376340797
0,-2.66093801765,-0.050167258718,-1.59284210786,-2.48530480807,-2.77272970937,-1.67789849141,-0.731438877185,-2.01284145791,-2.5702403751,0.360089081771,-0.172821077593
1,9.84169978429,0.193123489827,6.45033876524,9.72977150955,9.96743982898,0.0256133295648,-0.191231448277,0.442158205721,9.83988192945,-0.891578406552,0.882464572835
0,-6.80789371254,-3.06442292752,-6.01967400358,-5.23177741276,-4.58336265816,-1.81517478262,-1.01625794759,-1.95563076974,-6.10367653771,0.372170747325,-1.89566496091
1,1.77215099784,1.90871912073,0.575364144904,-0.215235068792,0.0,0.835284064257,0.0,0.73737951881,-0.69314718056,0.0,-6.10255859461
1,-1.39879267004,-2.03387141925,1.09652678218,0.354388329476,-0.265103719801,2.26956970952,-0.624195735328,1.33357329926,0.271383690719,3.12505414018,2.11766912038
1,5.1842088901,3.43802229768,5.04664573162,3.19930452072,2.67669248617,-0.849848349269,-0.194759312596,-0.623197392548,3.49216915987,1.01428879242,2.07689157939
0,-2.18975763773,3.78930847508,-0.655879129188,-1.44340531873,-1.28265129893,3.06899535986,1.1237451486,1.26117027788,-1.30275259258,1.48412948284,0.777548328387
0,-3.17348320889,3.06300229052,-2.84090263025,-3.97371159933,-5.30446149793,-1.14238733422,-0.927199883562,-0.379176184849,-4.65037731158,1.19537055548,0.903810604502
1,10.4820725013,-1.36992738366,8.7768229513,7.48550682954,6.57437903073,1.18661253162,0.363787551009,0.909310346616,8.10137467123,-2.55779431297,-1.70827325231
1,3.35556608125,4.35817701232,2.25336720579,-1.44520079884,-0.536702255535,-1.10543503331,-0.379780350211,-1.47569020749,-1.60943791243,-0.774936613568,-0.0989775337159
0,-7.36004791378,0.337087810663,-6.10535111249,-8.46798291461,-6.89041398515,-2.16697674106,-1.38420598355,-1.06129143369,-9.62264867857,-2.3593058247,-7.13144310539
1,-1.52168618756,0.558616287602,-1.12417278565,-0.360112266272,0.759370133317,1.94678693381,0.0,2.09862495309,-0.338065016358,-0.202421839117,0.396167225709
0,-6.9784848234,-1.75182261604,-5.73836280825,-3.79483583721,-3.1219505396,-2.50999885027,-1.17138415345,-2.51482201499,-4.34380542185,0.251449093908,-0.268529391884
1,4.64723522881,4.85975392898,3.47771740846,3.71242573091,2.79519732564,2.21001141257,0.0,1.73782953888,4.2341065046,2.38854402295,1.62999823976
1,-0.476729549296,-1.1541506393,-0.618299289764,0.122862528304,-0.152698767673,1.32024224262,0.177136861986,1.05979079259,-0.106972119552,0.442621047773,1.38332927736
1,-0.365162637999,-0.587074160419,0.0714949578632,0.162871022761,-0.672226872569,-1.51218528315,0.832539566754,-1.18124630147,0.196018405047,-0.781273638031,-0.795364439954
0,-7.04263966106,-1.02388874247,-4.83488856689,-8.27143764958,-6.89041398515,-2.61795948544,-1.38420598355,-1.40658047705,-8.92950149801,-2.3593058247,-7.13144310539
0,-2.04697775903,-1.14893303535,-1.97854570743,-1.97750924198,-3.48680838045,-1.36382938256,-2.23250901358,-1.33217365499,-2.05229055261,-0.393510997075,-0.180676327266
1,4.94409448574,-0.81222087754,4.40022913503,-0.492139147928,-1.28657723898,-2.87917106681,-2.00440213839,-2.27811179465,-0.259532203668,0.840676543208,0.975983819129
0,-1.93518933969,-0.736869991574,-3.66659633054,-1.98979475759,-2.29751182352,0.44453969746,-0.625495221947,-0.470277516334,-1.91564515905,-1.39156042752,-0.536198644312
0,1.53016098169,-3.96643913607,1.22391659107,2.36722313417,3.54318738402,-0.570178874366,-0.140990815676,-0.579124209549,2.41737469894,-2.23580804844,-1.30847218022
0,-4.64161279366,1.41598615093,-4.75574304447,-6.22041343897,-4.8817547839,-1.66242119638,-0.198346025095,-1.99040667193,-7.06304816339,-4.10411346313,-4.95358968037
1,3.73303473005,2.48258196838,3.50889162067,2.1384473284,2.16661853391,2.62483556821,0.508600211023,2.10930363334,2.01645220753,2.20202036359,1.45177021995
1,5.67479493778,3.8685934475,4.93686914386,0.0875406257993,1.21038130775,-0.38532827684,0.0,-0.881841462512,1.55059741241,3.88947912433,3.37949049817
0,-3.53330687552,3.10268611379,-2.93511845237,-4.29173113884,-4.12626082982,0.760561571596,-0.137422116597,-0.499619017407,-4.29989842051,1.34020387755,1.53906155446
1,-6.58696592829,-0.221340124315,-1.29158640958,-5.01063540291,-6.79292804674,-1.02079435886,-0.596898681003,-3.3496259375,-5.38574532342,2.52003983679,1.18765955236
0,0.687652661242,-0.362232229004,1.86075234072,1.1915278926,0.266097910836,0.336447391373,0.314571513616,0.435487321361,1.67397643357,3.9497040724,2.96370728915
0,0.188756525996,-2.48879316848,-0.665831369913,2.59690185018,3.96129711803,-2.10973934715,-0.138624186536,-0.120053523494,2.49593947498,-3.34415891059,-2.47119153892
1,3.64225914877,0.0635134057223,3.07368797389,3.38948843482,3.06431791114,0.60718070706,0.529409202856,1.2108877811,3.33294828113,-0.878044875049,-0.0902358031634
1,-0.924831571397,-0.873785346722,-1.64603594481,5.97923537065,5.72609062916,3.25596072779,2.00440213839,3.40382319495,6.37615989373,-0.586770536011,-0.168072716928
1,5.21979714795,-4.34087736147,3.82477301503,4.85012692259,5.97626056959,-0.0355439158059,1.38295232672,-0.0309685986208,5.59863219082,-1.87646639487,-1.14099648235
1,-1.12918865391,-2.26136619432,-0.322577448302,1.3676419027,1.52614399329,1.95270786915,1.50399693445,2.17473230236,1.25708262964,-0.679994088133,-1.4318210682
1,5.84055081022,1.12528053575,6.66142839221,3.73730349505,2.96617205002,0.653834677786,0.0,0.324495727939,5.24174701506,4.72908098063,7.66091613131
0,-2.55035292015,4.1368836003,-1.64847254693,-6.05002024328,-5.55672467921,-1.52407174616,-0.754625009625,-2.49237489396,-6.74012527093,0.177641813204,-0.300863638178
0,2.67282996792,-1.08615262088,4.74057482299,1.32465561117,1.05502410227,0.697251712048,0.432609216544,0.461697177537,1.30833281965,2.0769831652,2.62897443368
0,-3.43256304094,-0.601675777063,-3.74557479779,-3.47174581002,-1.60124552767,-2.46926105627,-0.155551244408,-2.29379148283,-4.68213122712,-4.46718444301,-7.39883160736
0,3.0550589297,1.35428121748,1.24148465346,2.02364023721,2.33083225006,-0.514095759951,0.374179787452,-0.485457605629,1.95263663182,-1.61982860145,0.282542747548
1,-1.59457750975,-2.69874780844,-2.0250647708,-3.43801423919,-3.46274080297,-1.35360184738,0.0872405789604,-0.67466474581,-3.21038459162,-1.33820926728,0.274318472452
0,0.76585277741,1.89836653478,-0.132935089685,0.5694718972,0.514551415665,-1.06399017376,0.371709065985,-0.345624667952,0.539289884921,-1.88775286319,-0.971175774308
0,-2.55287886839,2.73525663547,-2.43826933898,-2.15658200797,-1.56604466086,-1.66242119638,-0.198346025095,-0.623232591231,-2.33124532647,0.204998996868,0.808491539412
1,6.71357310047,1.09647325042,5.41817232836,6.9680481141,5.93555179378,3.63062314095,2.10827325463,4.12566203666,8.1464193231,2.93992137545,7.28984685845
0,-3.85361782351,-0.794895666369,-2.80132966565,-0.455112450744,-1.02475054816,1.53728048872,-0.209466921855,1.45591839549,-0.619039208406,1.98586936422,2.10606522943
0,-3.03816494245,0.877916718993,-2.71787829004,-4.66736305458,-4.2262949883,-1.72656413641,-1.13294594786,-1.8001476369,-5.4278825709,-4.43066150728,-6.09708679322
0,-4.35746778366,-0.849725206725,-4.34569757001,-3.86153555614,-3.40625307582,-2.00816285477,-1.01625794759,-1.6583467829,-3.90645196038,-2.3686692766,-2.78736731744
1,0.500635325702,1.0617859331,0.381899952857,2.10520847198,1.75056483623,0.499748341473,-0.654251513857,1.11105764884,2.24986831082,-0.385786752127,-0.407021465588
0,-1.71330340867,-1.78104508102,-0.927986771637,-0.567207737938,-0.780826525636,-0.82582261788,-0.373079157545,-1.11859097865,-1.38629436112,0.0544881852837,0.208170595866
0,0.522091683605,-2.67858484777,0.687053958263,0.657108797523,1.57483984577,0.841530785749,0.833317969702,0.606754731133,0.721967619095,-1.90049442254,-1.39541576099
1,0.837791948179,-0.748409859235,-1.3158777922,-2.91989691761,-1.85700677904,-2.32739983279,-0.649362711569,-2.08630760459,-2.41036691734,-1.61116573245,-0.529113820325
0,-7.3948082255,1.93223980244,-4.48089811878,-9.7604485329,-9.49861599139,0.319017416887,0.373079157545,0.279387180815,-9.65756037265,0.39525746899,-0.896031927062
1,-3.76537267179,-0.825161436144,-0.731300188129,-0.097548254762,0.855618975101,-1.83317643521,-0.947466047012,1.2058122842,-0.148602834203,0.927711677306,-0.822969954835
0,-11.6077124776,-0.345361184038,-9.48493720488,-7.02623334386,-6.62794393684,0.0,0.0,0.0,-7.80002650501,0.225167567961,-1.58339454598
1,-3.19439312855,-3.99486731459,-3.88502982109,-2.2168257266,-2.98218449971,-0.228309591656,0.203838109829,-1.15388460679,-2.16448842994,-0.0773819527361,-0.274794016702
0,-2.95615328727,-1.8279247457,-3.16875143769,-2.91434883628,-2.58041357967,-1.47758204251,-1.18191048732,-1.23208871792,-3.87120101091,-0.0481512388098,-0.541290985078
1,-2.59258590366,-3.68643745046,-2.7204727211,-0.19042772932,-0.0173322117662,0.0,0.0,-0.205699060042,-0.405465108108,0.69314718056,1.49751999623
1,7.32154673773,0.166235419042,6.86809682297,8.09854747533,6.68337010109,2.08223735241,1.08828021914,3.10784521713,9.42979713543,3.8839919421,7.74756806442
0,-3.0066127732,-1.76837496296,-2.45690482024,-3.13961829023,-3.34507060167,-1.95524220946,-0.929784902279,-1.87219762466,-3.16494748284,0.46314018432,0.0768491140582
0,-5.55482788037,-2.87133422885,-5.49134529396,-2.33478111011,-3.83936030412,-0.113306216765,-0.198346025095,-0.245812514122,-2.86312211545,-0.844052801905,-1.46633287228
1,0.947789309945,0.398639143038,1.06690655145,1.9922089023,2.53154650075,0.0210000234056,-0.00331897154862,0.410584582983,1.93177514358,-0.763939240369,-0.509765006966
0,0.016825971834,-0.50170915109,-2.23359222151,-1.16312459055,-1.56518512518,-2.25858704468,-0.766607174814,-1.42262059663,-1.16643488501,-0.0464612491435,-0.214666845544
1,3.11104312006,-0.479998159971,4.08957128347,2.18525313108,1.83230300098,0.217189199953,0.0,-0.162208463432,3.7135720667,4.38358791524,7.51877007
0,6.61528220061,6.11230596421,5.47034516003,9.79348136236,9.5731508683,2.22064904607,0.879885783993,1.393887425,8.80668144424,-1.5690259985,-1.35374450096
1,6.74495138241,0.449525097902,3.04452243772,0.471236995114,0.171257602737,1.4328808428,1.3791112406,2.1551189709,1.38629436112,2.1202635362,6.93082055191
0,-3.53479780807,2.03403350214,-1.35600483929,-4.50083282265,-4.09120026109,-1.05148744448,0.0,-2.71573686629,-5.047716969,-3.43378215339,-5.26505206513
1,-2.35518032346,-0.439158953895,-2.80903210964,-4.910025039,-5.21929856517,0.027071168981,-0.362261581506,0.167566890336,-4.72378085907,2.02463890347,1.01058538286
0,-7.80895227929,-5.64188718607,-8.13461418709,-4.01729835204,-4.08209699076,-2.50923890039,-0.547746992933,-1.96710612448,-3.96300856016,-3.41946927794,-3.03660543465
1,0.657881345754,1.35968289189,0.325288490395,-0.655743086292,-0.252386225811,-0.522991823194,-0.475570009071,-0.427048417304,-0.767680232423,-0.237558914736,-0.443418576784
1,2.45337742205,2.20982114492,2.09585353126,1.50108474049,1.46516292771,-2.13320918928,-1.17138415345,-1.38911061469,1.48514019576,-1.03833143377,-0.325355587702
1,1.23147505129,6.53939170467,1.86297699935,-0.558976084723,0.205537226899,-2.64979373303,-1.75930630143,-1.0752220132,-0.178218739406,0.735935735367,0.38628254116
1,-0.885484074212,-6.19280973096,-0.729459929848,-0.272291019328,0.515846488378,1.53527920095,0.760188393109,1.26769879653,-0.262936427991,-0.33006384829,-0.495320939458
0,-2.15032266366,-1.93605785261,-1.51258808644,-4.07701152201,-1.56583397086,-2.46095168863,-0.858431449712,-2.51399685295,-5.47227067367,-3.96374236937,-7.36440805002
0,-1.60087942211,1.24976146549,-1.24319351748,-1.70694796167,-1.04122845881,-0.11439962161,0.632631110025,0.168194158184,-1.64222773526,0.877518245052,-0.428915179576
1,0.861901823411,3.81514093868,-0.139656085864,5.87039097038,5.5071273927,1.89476676962,0.664650715201,2.05915964756,4.7133790916,-1.90104596077,-1.13836811151
0,-11.7915635493,-7.84105060967,-8.57149196482,-6.37268230876,-1.72697546367,0.252933967488,-0.196545265036,0.609816049515,-7.88231491898,-0.656023040132,-1.54599468332
1,-1.87008353534,-4.53106945363,0.0113455762461,2.40374178601,2.3460665124,3.11057679314,2.23250901358,2.99755897233,2.65991555974,1.9861869535,0.777394535221
1,-3.47354774371,-5.87957872282,-3.07088499593,-3.54976161147,-2.5568632407,-1.92660802563,-0.196545265036,-2.4914101281,-3.03582673076,-1.18756182149,-0.904889339044
0,-3.62136530762,2.47276426296,-4.44096917031,-4.58538323023,-4.69756543665,-1.25965602913,-0.949771389006,-1.20169309456,-4.5194976253,0.995518431455,0.752767257786
1,0.184786820257,-0.783765414481,-0.903823963109,-2.49964144906,-1.04321099773,-0.30093070302,0.0,0.0327226298382,-2.27726728501,-1.51590635075,-1.56992475482
1,2.80184666255,-6.09839525794,3.11149306383,4.50894481605,3.26452424936,0.489940395694,0.191231448277,0.191231448277,6.0661080901,5.49174559762,9.04679752427
0,-2.59557047291,1.35855578717,-2.66609707614,-4.18108153968,-3.44227285954,-0.114896419447,-0.566735526989,-1.52993455478,-4.42084662652,-1.18008986386,-1.34022536793
1,9.20327265968,2.70364005062,8.0019411187,8.36229423666,7.89227441835,2.54012202184,1.23708924764,3.89870124479,8.88548704036,-3.05927762442,-2.321607771
1,5.16745248365,1.79484113577,6.31505656972,4.94764811447,4.12829176004,2.4134112315,1.17603269018,2.38360419592,5.98141421125,4.53550940912,3.61525093384
1,10.4270789244,0.887852796554,8.78697602398,8.12459090729,8.14018896378,0.819088264052,0.196545265036,1.93255653153,8.34735341212,-2.15733963352,0.165383041324
1,5.196359218,2.99286191598,2.77958168011,3.74580905094,3.49911232364,-1.92749978386,-1.71124170995,-1.50750529893,3.82517280662,-1.6886352372,-0.412652670648
1,6.26606477232,2.04022082853,6.90284323462,4.95138530316,3.92445365021,2.4134112315,1.17603269018,2.38360419592,5.98141421125,0.87194776299,0.596956322975
1,7.05518060275,-5.49614310988,5.94566599734,4.379522546,2.87249625432,-0.66235677114,0.0,-0.874006703789,5.96870755999,3.62502097381,7.91228019434
1,-0.479153968772,-1.18422604139,-0.433635985075,0.0962115290477,-0.844038074769,-1.10990997528,-0.203838109829,-0.662533456135,0.0571584138399,-2.29378167858,-2.32023651799
0,1.14386926848,5.0047236873,1.1967171741,1.7648037903,2.21645631477,-1.65874054418,-1.37060596452,0.369595379296,1.61233227046,-0.184836752472,0.621551855829
0,-5.9624757827,0.627153811405,-6.49223983502,-2.56685787261,-4.52410213892,-0.00951486932745,-0.865388129163,-0.361069537797,-3.08810559369,0.127481596876,-0.490307026143
0,-5.49037784624,-0.547295303547,-4.96495350148,-8.50180750377,-8.27789597662,0.182600691492,0.373849781772,0.444872596584,-8.21064138972,2.8233655018,1.62163970082
1,-1.61889618603,-1.07894195692,-1.08549415145,0.726226821834,0.979749404374,0.49895324174,0.23857280764,0.56148888646,0.671610095416,0.345554971604,-0.665981674908
1,-3.4605975681,-3.07366357263,-0.43681066189,0.144575335706,-0.527923765968,1.06674341174,-0.109806748426,0.88515765355,0.0755915296664,2.16467003927,1.31150957578
0,2.50958071396,6.32249284488,1.41900616865,-1.7675853411,-1.93941442812,-1.90208485956,-0.514388986902,-2.2862757972,-2.0354553935,-0.840999329978,0.143811658057
1,4.4708845847,-4.14418363169,1.36017371552,7.18643765033,7.66522098276,-1.62344001628,0.0,-1.01292028146,6.89019359439,-3.09335833924,-1.29708676244
0,-6.83923307593,-1.18734040428,-4.96284463026,-2.38835170867,-0.80221925863,-0.644166250402,-0.373079157545,-0.822721690462,-3.7135720667,-3.59600677737,-7.92281341104
1,1.7157003965,4.52835828627,0.803661430746,2.70548977522,2.82240439302,-0.939171643797,-0.513825243445,2.18987519414,2.4863430038,-1.72867132196,-0.959591966178
0,-6.45278680527,-5.92425579741,-6.3047133686,-4.38756919869,-3.76635637878,1.73770165824,-1.92688599686,0.621174662757,-4.41230677207,-1.67644799958,-0.4589996699
0,-3.28725312231,-4.40671924726,-3.7135720667,-1.21749388176,-0.563024958417,0.0,0.0,0.201992351436,-2.3978952728,-3.11351530921,-7.25368267437
1,4.61104344973,5.60903946731,4.00519209879,4.23997154245,3.48992904129,-1.94678693381,0.0,-2.09862495309,3.37172004971,-1.08371155526,-0.911225997004
0,-0.271124188333,-0.293222252827,-0.555410303198,0.495284365545,1.23288830832,0.346373974194,-0.100259508831,1.38993122854,0.499199864192,-0.391447421004,-0.524681220987
1,-0.74289911455,-0.714080390226,-0.492435991891,-1.34286233565,-2.05209589508,-1.68765949129,0.318714323309,-1.42914336986,-1.23545464359,0.633949218738,0.293067516947
0,1.94112407989,-1.67577986057,-2.1505293475,1.01148032768,1.20226438221,-0.803593722008,1.12211338408,1.52652020889,0.984584734162,-2.88846635101,-1.22243952488
0,-1.61588909532,-1.32788758559,3.8670256395,2.87777617876,0.715269781529,1.74674741058,0.0,1.66538531734,3.33220451018,4.11781791841,3.53584589016
1,4.46088240723,5.32413504957,4.12600320586,0.510779070573,0.204624682061,1.72628757792,1.18954385417,-0.255047194745,0.585516516368,1.54461803187,1.83052515665
1,5.83138541516,0.249980205268,3.47283781738,6.80456577584,6.3023639255,0.303722194293,0.369976024487,1.46053244941,7.58044461764,2.18152620163,6.45987831882
0,-7.79513593445,0.980494972547,-9.24915234776,-6.93652617972,-6.96279580465,-0.139740176345,-1.19151273493,-1.53474301614,-7.10693395284,-1.33239608926,-1.93542965182
1,-0.132476873915,-0.22931006623,-0.0465200156349,-0.648415487792,-0.590319162722,0.648951749675,0.205699060042,-3.32024781229,-0.847297860387,1.61530303189,0.671661066755
1,0.0436307921846,0.499396927942,1.58833774039,1.82759562029,1.18452826582,-0.305928136593,-0.160172200857,-0.761755451917,1.77020446567,1.13493705326,-0.523378895263
1,3.5773608622,2.2327461494,2.8627898091,3.55258734605,1.42943638429,-0.955667949644,-0.376789660985,-1.03427020278,3.9370407684,-0.685102251767,0.0584043574928
1,3.77662890476,2.35369544382,4.16571941838,3.69640179456,2.97876415486,3.26744285479,1.37060596452,3.11754396828,3.91565277348,1.74166851903,0.696060904635
0,1.01371474622,-1.26528922831,-0.255823250815,1.99743504513,2.49100263109,-1.18426261829,0.0,-1.78514525062,1.74359530494,-1.94264887937,-1.10582116817
0,-6.03874687864,-3.85759535885,-5.10997773743,-5.16401086948,-4.05880841216,0.0,0.0,0.200161688571,-6.39692965522,-2.78356375419,-8.03542906061
0,-1.75779308083,-1.41727790664,-0.789331104413,-1.61727917535,-1.97527807794,0.0249691355633,-0.270494355934,-0.298287462679,-1.78636862059,1.41956868992,1.49252862792
0,-2.22148919934,-0.289931792186,-2.50552593699,-0.658463549544,-0.0145437347439,-0.642990302068,0.0,-0.517794347748,-0.980829253012,-0.457535554274,0.752983676761
1,5.58238179209,-0.684848377745,4.4114099624,6.03441079448,5.58265267807,1.24118984144,0.52500066595,2.20968513578,6.2087912131,1.44669672355,1.61500937504
1,2.12618519483,-1.87337457699,3.33031807309,1.56923215917,1.14148847589,-0.532954919246,0.0,-3.00145214474,1.71518296953,-0.302297684672,-1.65790650098
1,1.98149998292,2.32831293907,2.5866893441,4.6966526532,5.69102645501,2.89044868265,2.00440213839,2.89121798524,4.53033320323,-1.25628199477,-0.643315581077
0,0.952729494699,3.13731130737,-0.783042184676,-1.48640501844,-2.16382764087,-0.338609453439,0.0,0.257320559358,-1.51753655015,-1.02091710941,0.946014407632
1,4.6743936346,3.99951045955,2.61493509125,5.10843759977,5.83162451935,1.40112371413,1.38826614348,2.2692100812,4.96624610427,-3.06713486179,-2.0292219932
1,4.39358887784,0.46518434281,0.587015926128,3.12402966518,2.28257747765,-0.383689531258,-0.228566643165,-1.06506720214,2.73896469214,-2.37304086241,-0.483436707965
1,-1.69664226006,-0.452717992959,-1.60483240193,-0.37268401653,0.409406826402,0.309358985366,-0.318150579852,0.732830655765,-0.391810566099,-0.179110462877,-0.0107951046477
0,0.265389845974,2.2042796817,-0.87755735515,1.7521791683,2.88034009831,0.0690738150182,1.49067117378,0.306998963201,1.61398595893,-1.23819516044,-0.808272922451
1,2.15989937284,-3.37394773921,0.800108245319,4.3522282272,5.23556454796,-1.17769777197,-0.854884518456,0.506972369661,4.04731421231,-2.37641814934,-1.75837635036
0,-4.4112462044,4.36763789722,-3.81205333841,-4.82395793476,-5.18230116402,-0.623758899989,0.147093164573,-1.17364447899,-5.22732670248,0.0118530893953,-0.607299936672
0,1.26761141695,-3.26843789182,0.156160730755,1.70772348992,1.19680155295,0.00900427928357,0.0,0.433901616127,2.07944154168,-0.909140005807,0.708707885649
0,1.1165886483,-0.107777973416,1.66457503395,1.77368182165,2.04118581405,-0.909753336628,1.34745415894,-0.884170373212,1.5878837521,-1.08456443745,-1.24747272415
0,-2.0691709975,0.475423696715,-3.85490804866,-4.33557228454,-3.25952334357,-1.18634997326,-0.75447797486,-0.158251011665,-4.23174253366,1.17832988211,2.90536636063
0,-4.6698667784,-0.75278544688,-4.29569684353,-3.95875415262,-3.03614416965,-0.674109541977,0.194759312596,-0.283163506201,-4.32853794972,-0.454498213129,-0.273345828029
1,5.29251642518,1.90226138439,5.46775870933,4.80663435177,3.95544556613,1.76445948183,0.970333630135,2.17790513588,5.57594910315,1.87875250241,2.34726407474
1,9.91171933171,-2.26868354132,8.73669583696,8.99207526429,8.89909418683,1.23730953242,0.563643128072,1.62064691541,9.65730990836,1.20240997402,1.92060614621
1,0.557742543554,1.38027801293,0.687316260249,-0.51115277806,-1.81335079379,-0.557653514139,-0.00609666218291,-0.700579810539,-0.78015855755,-0.11044694007,2.91669653289
0,-3.69245902582,-1.9344605163,-2.46365437413,0.392602028572,1.00571240412,1.67057011466,1.18191048732,1.58528319089,0.315852949418,-1.19438575364,-2.05597753333
1,2.96387114179,-2.11699617209,3.04864317372,3.51789572953,3.18278748452,-0.472177036518,0.997101094579,0.540052934199,3.47198284075,-0.032692875423,0.149035525241
0,-5.42320770189,-1.73204023453,-4.46937207535,-4.09065365797,-4.52884868855,-0.769057534753,-1.05358951921,-1.60106900284,-4.40078891113,0.515503427825,-0.599696931074
1,-3.6653004746,-2.93565016922,-2.77322627406,-1.07393043702,-1.41804790848,2.62409908981,0.766607174814,1.93522580634,-1.20724612967,1.06317521403,0.0233247133255
0,-3.52486547668,-0.852654059588,-0.0800427076735,0.872697375347,0.0948134881009,0.621703005819,0.191231448277,0.534560102924,1.20397280433,-1.10185378259,-1.93900068963
1,3.54799508718,5.92958914339,3.13549421593,2.53290318635,1.88028356899,1.34563033306,0.835562807589,1.1495015992,3.58351893846,3.79130710169,7.59698049296
